tweet id,name,username,tweet text,reference type,reference id,created at,like,quote,reply,retweet,tweet url,mentions,hashtags
1460154916459139074,Abdulla3÷,Abdulla3new,@IMCMushroom Genjot insfratruktur duit utangan utk kepentingan pr taipan sawit skrg kena banjir dn jln pd rusak sukuuriinn,replied_to,1460106235240325121,2021-11-15T07:57:15.000Z,3,0,1,0,https://twitter.com/Abdulla3new/status/1460154916459139074,@IMCMushroom,
1460154891171684352,Utusan Malaysia,UMonline,"""Situasi banjir di Muar sangat mencemaskan, kerana taburan hujan tinggi, longkang-longkang tidak digali, bantuan kerajaan tidak begitu cepat, kerisauan saya sampai dua minggu lepas, banjir begitu teruk, sampai saya terpaksa menempatkan dua buah keluarga… https://t.co/HkZOT4ZChL",original,,2021-11-15T07:57:09.000Z,31,1,4,7,https://twitter.com/UMonline/status/1460154891171684352,,
1460154862960889856,Satujuang.Com,SatujuangC,"Banyak Perumahan Terendam Banjir, Pemkot Bengkulu Peketat Pembuatan IMB https://t.co/vk3MbvtV68",original,,2021-11-15T07:57:02.000Z,0,0,0,0,https://twitter.com/SatujuangC/status/1460154862960889856,,
1460154842739974148,syanazmanis,syanazmenang,"@DavidWijaya82 Sblmnya srh tanam pohon Monas , dan nguras banjir dlu donk",replied_to,1460056257738383363,2021-11-15T07:56:57.000Z,0,0,0,0,https://twitter.com/syanazmenang/status/1460154842739974148,@DavidWijaya82,
1460154839053209601,Tarba Pribadi,Tarba_Pribadi,"@HmfaqihA @aniesbaswedan Ya gimana si sampai istana banjir, apa mesti nunggu anis ri1?!",replied_to,1459867133878231050,2021-11-15T07:56:56.000Z,0,0,0,0,https://twitter.com/Tarba_Pribadi/status/1460154839053209601,"@HmfaqihA,@aniesbaswedan",
1460154808090783747,Dii.,kecupatcayull,Romantis romantis lah ajg lieur nya macet nya banjir nya sok garandeng klakson https://t.co/6yq7Iw8E8e,original,,2021-11-15T07:56:49.000Z,0,0,0,0,https://twitter.com/kecupatcayull/status/1460154808090783747,,
1460154741204283392,Robinhood 222,222Robinhood,@geloraco Mantap pak .. usulkan saja kalau sudah dapat donasi kan kepada korban banjir agar lembaga bapak dicontoh oleh lembaga yg sejenis di daerah lain. MEMBERI CONTOH itu LEBIH BAIK .,replied_to,1460103120118112260,2021-11-15T07:56:33.000Z,0,0,0,0,https://twitter.com/222Robinhood/status/1460154741204283392,@geloraco,
1460154739530731520,araaa,panillaattee,jadi tahun ini dua kali banjir,original,,2021-11-15T07:56:32.000Z,0,0,0,0,https://twitter.com/panillaattee/status/1460154739530731520,,
1460154688192479234,araaa,panillaattee,ih banjir beneran,original,,2021-11-15T07:56:20.000Z,0,0,0,0,https://twitter.com/panillaattee/status/1460154688192479234,,
1460154676460982275,PakeLogikaMu,STUDSGUY,"@KodokAnti @cangklong_the @roestopo @aniesbaswedan @DKIJakarta @pemkab_blitar @PemdaKabgor @Humas_DKI @DivHumas_Polri https://t.co/q31juaRm9T
Tuch gara gara Lapindo banjir beberapa minggu juga...Lapindo jaman siapa yah? Haha",replied_to,1460128207559004161,2021-11-15T07:56:17.000Z,0,0,1,0,https://twitter.com/STUDSGUY/status/1460154676460982275,"@KodokAnti,@cangklong_the,@roestopo,@aniesbaswedan,@DKIJakarta,@pemkab_blitar,@PemdaKabgor,@Humas_DKI,@DivHumas_Polri",
1460154603786227720,syell ⋆🗒️,nikkinotess,bikin banjir ternyata.....,replied_to,1460131900023087106,2021-11-15T07:56:00.000Z,0,0,0,0,https://twitter.com/nikkinotess/status/1460154603786227720,,
1460154590272180226,epicentrum.co.id,epicentrum_news,"Banjir Sintang Mulai Surut, 33.221 Warga Masih di Pengungsian  https://t.co/pA2jdevhQu",original,,2021-11-15T07:55:57.000Z,0,0,0,0,https://twitter.com/epicentrum_news/status/1460154590272180226,,
1460154493455126529,Secret Message 💌 | Close DM,secretmessagefs,"to : @queennKrii 
💗 : 👀

semangat ngehost yaa! jangan cape2 yaa, mau bilang semogaa dalam waktu dekat kamu banjir sponsor aamiin ✨ semangat trs cantik 😉",original,,2021-11-15T07:55:34.000Z,1,0,0,0,https://twitter.com/secretmessagefs/status/1460154493455126529,@queennKrii,
1460154472563232771,Khofifah For Jatim,khofifahjatim,"""Saya sengaja turun langsung untuk memastikan bahwa alat-alat bantuan dari pemerintah untuk mengendalikan banjir di sini sudah berjalan sesuai harapan atau tidak,"" kata Gubernur Jawa Timur https://t.co/KAySboWLQr",quoted,1460051091224104962,2021-11-15T07:55:29.000Z,0,0,0,0,https://twitter.com/khofifahjatim/status/1460154472563232771,,
1460154453881864192,Ahmad Yudhi,AhmadYu75576354,"Ibu Pertiwi lagi di Landa musibah, di mana2 lagi di Landa banjir Krn hujan yang deras",original,,2021-11-15T07:55:24.000Z,0,0,0,0,https://twitter.com/AhmadYu75576354/status/1460154453881864192,,
1460154359635853319,ERA.id,eradotid,Sakit nggak bang disentil Menhan? https://t.co/0oenWpJOND,original,,2021-11-15T07:55:02.000Z,0,0,0,0,https://twitter.com/eradotid/status/1460154359635853319,,
1460154298055028736,Kalbarnews,kalbar_news,Kalbar News: Koramil Kahayan Tengah Bantu Warga Lintasi Banjir https://t.co/LXUwGiXmFq,original,,2021-11-15T07:54:47.000Z,0,0,0,0,https://twitter.com/kalbar_news/status/1460154298055028736,,
1460154297002315785,KODIM 1204/SANGGAU,kodim_sanggau,"Babinsa Koramil 1204 -19/Mukok Terua Pantau Banjir di Wilayah Binaannya
https://t.co/KPGs8LVtaY https://t.co/YK5qSrsTu4",original,,2021-11-15T07:54:47.000Z,2,0,0,0,https://twitter.com/kodim_sanggau/status/1460154297002315785,,
1460154279130320896,AndisBoga,BogaAndis,"@hmpetrus Pung kopi masih ada, kan jaktim banjir kita kirim kopi dah😂😂 https://t.co/bbo3xCs4x0",replied_to,1460107749367238661,2021-11-15T07:54:43.000Z,2,0,1,0,https://twitter.com/BogaAndis/status/1460154279130320896,@hmpetrus,
1460154265775656964,ANDI SIRAN,SiranAndi,Pak jokowi jangan datang ke sintang... nanti khawatir banjir makin betah,original,,2021-11-15T07:54:39.000Z,0,0,0,0,https://twitter.com/SiranAndi/status/1460154265775656964,,
1460154257898807297,Syar_bjm,Syar_bjm,"@ridwanhr Iya, kenapa ini daerahku, kok banjir terus?",replied_to,1460106265749716997,2021-11-15T07:54:38.000Z,0,0,0,0,https://twitter.com/Syar_bjm/status/1460154257898807297,@ridwanhr,
1460154254472089601,JuNot,Harya117,"Makanya informasi itu di baca mas. Kalimantan mmg banjir. Itu krn apa? Krn kebijakan era @SBYudhoyono yg mengobral tata kelola hutan ke para kaum cukong. Cek data saat @ZUL_Hasan jd menteri,, dia paling banyak obral ijin,, https://t.co/5Kw7wxYcrt",quoted,1459968051323961348,2021-11-15T07:54:37.000Z,1,0,0,0,https://twitter.com/Harya117/status/1460154254472089601,"@SBYudhoyono,@ZUL_Hasan",
1460154230224797697,Belajar Waras,waras_belajar,"@VIVAcoid 400 Miliar untuk 40 rb sumur jadi 1 sumur  Rp 10 jt....angaran yg sia sia,sumur serapan hanya cocok buat halaman rumah,mengurangi buangain air ke selokan,bukan untuk atasi banjir.....😁",replied_to,1460144049491300353,2021-11-15T07:54:31.000Z,0,0,0,0,https://twitter.com/waras_belajar/status/1460154230224797697,@VIVAcoid,
1460154229327237127,suaramuslim,suaramuslimfm,"Deklarasi di Gedung Juang 45 Jakarta yang mendukung Anies for Presiden 2024 seolah mengawali sebuah perahu untuk siap berlayar. Anies dipaksa untuk segera naik perahu itu.

https://t.co/OHLijJUDHa",original,,2021-11-15T07:54:31.000Z,0,0,0,0,https://twitter.com/suaramuslimfm/status/1460154229327237127,,
1460154167125680137,tyo チお,cowokdurian,Ketika lagu buat inspirasi buat bikin semangat diubah jd soundtrack banjir 😭🤣🤣🤣,original,,2021-11-15T07:54:16.000Z,0,0,0,0,https://twitter.com/cowokdurian/status/1460154167125680137,,
1460154166320381953,Z I Y A D k/ia,kqtsuraa,@youfinee gk anjir banjir tmpt w weh,replied_to,1460153883674644480,2021-11-15T07:54:16.000Z,0,0,1,0,https://twitter.com/kqtsuraa/status/1460154166320381953,@youfinee,
1460154165867339781,PetaBencana.id,petabencana,"@makroniiiii Halo, saya Bencana Bot. Untuk melaporkan banjir di sekitarmu, silakan balas dengan #banjir. https://t.co/16xKS0ZGQ4",replied_to,1460154122313732103,2021-11-15T07:54:16.000Z,0,0,0,0,https://twitter.com/petabencana/status/1460154165867339781,@makroniiiii,banjir
1460154138336002049,TukangNgopi,azkauwuuu,@ranutzxx Banjir nanti langit disuruh hujan terus,replied_to,1460066299539689474,2021-11-15T07:54:09.000Z,1,0,0,0,https://twitter.com/azkauwuuu/status/1460154138336002049,@ranutzxx,
1460154125421740039,bacy! 🦋 | #CryingForUpan,bcybbw,"@BoBoiBoy btw boi, disana lagi musim hujan tak??? disini hujan terus lah hampir nak banjir",replied_to,1460153366080737286,2021-11-15T07:54:06.000Z,1,0,0,0,https://twitter.com/bcybbw/status/1460154125421740039,@BoBoiBoy,
1460154122313732103,makroni,makroniiiii,"@moviemenfes Setelah scroll belum ada yang komen ini, ini juga bikin banjir, nonton berkali kali pun tetep banjir https://t.co/tKfoFD2Am5",replied_to,1459893902693994499,2021-11-15T07:54:05.000Z,0,0,1,0,https://twitter.com/makroniiiii/status/1460154122313732103,@moviemenfes,
1460154058962976768,♞,MukhtarKhidzir,"Mcm tu je dia dismissed, sapa suruh muar kene banjir ye dok? https://t.co/VkgDdZs6Pi",quoted,1460109432340156424,2021-11-15T07:53:50.000Z,0,0,0,0,https://twitter.com/MukhtarKhidzir/status/1460154058962976768,,
1460154050968580097,anggep aja,AdeknyaPawat_,"@LundehZ @AREAJULID Apasih yg  mau diarepin dri org yg naik panggung numpang nama org lain (dalam hal ini alm. Ayahnya, Allah Yarham) tnpa ada prestasi malah banjir sensasi sana-sini?
Dia naik krna nama Ulama Besar Ayahnya, justru smakin besar dg sensasinya. Apa yg mau diarepin?",replied_to,1460152859987562502,2021-11-15T07:53:48.000Z,0,0,1,0,https://twitter.com/AdeknyaPawat_/status/1460154050968580097,"@LundehZ,@AREAJULID",
1460154042814898178,#BuzzerRp=Provokator,SayutiAndy8,"Kcebong bakal rame.

Tp knapa klo banjir di tmpat  lain lbh dahsyad, kcebong mingkem yak https://t.co/VOMspIKDdY",quoted,1460035154626301957,2021-11-15T07:53:46.000Z,0,0,0,0,https://twitter.com/SayutiAndy8/status/1460154042814898178,,
1460153974116343812,TEMPO.CO,tempodotco,"Ketua Umum Partai Gerindra Prabowo Subianto dikabarkan telah menegur salah satu kadernya, Fadli Zon, terkait dengan salah satu cuitannya. #TempoNasional https://t.co/wsACn7ArI6",original,,2021-11-15T07:53:30.000Z,1,3,0,0,https://twitter.com/tempodotco/status/1460153974116343812,,TempoNasional
1460153928243421184,PeaceLoveeee,Peace65715504,@aagym Bang jakarta lagi banjir,replied_to,1460125410776158211,2021-11-15T07:53:19.000Z,0,0,0,0,https://twitter.com/Peace65715504/status/1460153928243421184,@aagym,
1460153880302469120,Aktual Official,aktualofficial,Wagub DKI Klaim Banjir di Ibu Kota Tak Sampai Berhari-hari https://t.co/XYQPeeap2i,original,,2021-11-15T07:53:08.000Z,0,0,0,0,https://twitter.com/aktualofficial/status/1460153880302469120,,
1460153846882177029,BEM FEB UNISBA,Bemfebunisba1,"[OPEN DONASI IKBM FEB UNISBA]

Bismillahirrahmanirrahim.
Assalamualaikum Warahmatullahi Wabarakatuh.

Halo warga FEB Unisba!✨
Curah hujan yang tinggi menyebabkan banjir dan tanah longsor dibeberapa titik wilayah Sukabumi, Jawa Barat. https://t.co/29pBVgAsFO",original,,2021-11-15T07:53:00.000Z,0,0,1,0,https://twitter.com/Bemfebunisba1/status/1460153846882177029,,
1460153830360829953,SinarOnline,SinarOnline,"787 PPS di Pahang kini bersedia untuk menempatkan penduduk terjejas banjir sepanjang musim tengkujuh

https://t.co/Uz5IQeiUjw",original,,2021-11-15T07:52:56.000Z,4,0,1,0,https://twitter.com/SinarOnline/status/1460153830360829953,,
1460153820504154113,Gus Sjahtie 🇲🇨,sjahtie,"@Aryprasetyo85 @ganjarpranowo @sahabatganjar @SahabatGanjarGK @Gus_Raharjo @DiniHrdianti @03__nakula @BocaBauKencur @andi_chairil @KANGMUS65422510 @D_MAHEND Tapi aku gak yakin kalau Gubernur DKI punya ide brilian gitu, soalnya ngatasi banjir aja pusing apalagi yg model tehnologi, bisa² kabur dia🤣🤣",replied_to,1460151208262258694,2021-11-15T07:52:53.000Z,5,0,1,1,https://twitter.com/sjahtie/status/1460153820504154113,"@Aryprasetyo85,@ganjarpranowo,@sahabatganjar,@SahabatGanjarGK,@Gus_Raharjo,@DiniHrdianti,@03__nakula,@BocaBauKencur,@andi_chairil,@KANGMUS65422510,@D_MAHEND",
1460153815928225798,PetaBencana.id,petabencana,"@BangReg Halo, saya Bencana Bot. Untuk melaporkan banjir di sekitarmu, silakan balas dengan #banjir. https://t.co/Kx4uOboGTt",replied_to,1460153772680777735,2021-11-15T07:52:52.000Z,1,0,0,0,https://twitter.com/petabencana/status/1460153815928225798,@BangReg,banjir
1460153804511342592,Stèlla,chubbytangewine,"indonesia juga negara 4 musim: kemarau, hujan, kemarau kering panas bgt (khusus bekasi), banjir",replied_to,1460153586629976065,2021-11-15T07:52:49.000Z,1,0,0,0,https://twitter.com/chubbytangewine/status/1460153804511342592,,
1460153800275251203,Ulasan Network,ulasan_co,Dinas PUPR Kota Tanjungpinang Nyatakan Kolam Retensi Upaya Serius Atasi Banjir https://t.co/TI6Xgw173S,original,,2021-11-15T07:52:48.000Z,0,0,0,0,https://twitter.com/ulasan_co/status/1460153800275251203,,
1460153772680777735,Jhon Roy P Siregar,BangReg,"Salah satu cara untuk berkuasa adalah Banjir

Bangun pagi, mulailah ngoceh soal banjir. Berkoar-koarlah untuk satu titik banjir saja.

Tak perlu ngocehin banjir bandang di Daerah lain. Jangan ngoceh cara mengatasi semua banjir itu. Niscahya, Anda kecipratan Banjir.. njir..",original,,2021-11-15T07:52:42.000Z,0,0,1,0,https://twitter.com/BangReg/status/1460153772680777735,,
1460153735716294660,sugiyatno 74,74Sugiyatno,"@Cintada16 Retorika, TDK ada tindakan otentik menyeluruh penanganan banjir",replied_to,1459880248086986760,2021-11-15T07:52:33.000Z,1,0,0,0,https://twitter.com/74Sugiyatno/status/1460153735716294660,@Cintada16,
1460153708679860227,Matinya Keadilan,bakti249,"@BossTemlen Yg kayak Gini ditemuin,yg banjir berhari2 dicuekin.....",replied_to,1459895926714032129,2021-11-15T07:52:27.000Z,0,0,0,0,https://twitter.com/bakti249/status/1460153708679860227,@BossTemlen,
1460153699880214530,'ivi,damnhshst,"@moviemenfes Kalo yg ampe banjir bgt sih dramanya autumn in my heart sama hi bye mama. Bener-bener banjir di tiap eps. Klo film bnyak jga cmn yg pling nyesek sejauh ini baru kal ho na ho, sayonra made no 30 pun, on your wedding day, the classic. Otw nnton, be with you",replied_to,1459893902693994499,2021-11-15T07:52:25.000Z,0,0,1,0,https://twitter.com/damnhshst/status/1460153699880214530,@moviemenfes,
1460153687251111941,Danrom,rio_lonjong,"@DKIJakarta Diare ini emang parah sih. Ada satu kejadian yg gua liat dengan mata kepala gua sendiri, dimana ada orang cuci tangan di genangan banjir sebelum makan....",replied_to,1460152590952394752,2021-11-15T07:52:22.000Z,0,0,0,0,https://twitter.com/rio_lonjong/status/1460153687251111941,@DKIJakarta,
1460153642674049025,PetaBencana.id,petabencana,"@Rujakcingurs Halo, saya Bencana Bot. Untuk melaporkan banjir di sekitarmu, silakan balas dengan #banjir. https://t.co/qMpK6eiXcl",original,,2021-11-15T07:52:11.000Z,0,0,0,0,https://twitter.com/petabencana/status/1460153642674049025,@Rujakcingurs,banjir
1460153584608112643,Mira🏴,HowlingBaboon,Banjir bukan bencana kah?? Orang tua ni semua mau kena tumbuk https://t.co/iwQvfdbiTh,quoted,1460109432340156424,2021-11-15T07:51:57.000Z,0,0,0,0,https://twitter.com/HowlingBaboon/status/1460153584608112643,,
1460153433307041795,Santorini☀️🇮🇩,SantorinisSun,"Banjir disamain ama perang???
Dasar Avatar!!! https://t.co/7l6jBNwODt",original,,2021-11-15T07:51:21.000Z,77,1,15,10,https://twitter.com/SantorinisSun/status/1460153433307041795,,
1460153395499601920,KYH.,yobhan,@WreathOfWinter Banjir Kanal Timur maksudnya?,replied_to,1460093806020227074,2021-11-15T07:51:12.000Z,0,0,1,0,https://twitter.com/yobhan/status/1460153395499601920,@WreathOfWinter,
1460153383818465283,Ruly S.Kd,Bbokari05,"@leebittul Iya...ada, seru banget mana disitu lagi banjir jadinya sambil main air",replied_to,1460152891612692485,2021-11-15T07:51:09.000Z,0,0,1,0,https://twitter.com/Bbokari05/status/1460153383818465283,@leebittul,
1460153332840861699,PetaBencana.id,petabencana,"@AnsorBwi1934 Halo, saya Bencana Bot. Untuk melaporkan banjir di sekitarmu, silakan balas dengan #banjir. https://t.co/x4vlrPeRFX",replied_to,1460153289312329730,2021-11-15T07:50:57.000Z,0,0,0,0,https://twitter.com/petabencana/status/1460153332840861699,@AnsorBwi1934,banjir
1460153293531799554,Regar Sipirock,RSipirock,Gak usah bicara data...fakta dah ber hari hari Kalimantan banjir gak surut dan istana CUEK.... https://t.co/GmSswa4zq4,original,,2021-11-15T07:50:48.000Z,0,0,1,0,https://twitter.com/RSipirock/status/1460153293531799554,,
1460153289312329730,PC GP Ansor Banyuwangi,AnsorBwi1934,Turut berduka cita atas Bencana Banjir Bandang Bulukerto Kota Batu https://t.co/YgHPKvsblu,original,,2021-11-15T07:50:47.000Z,0,0,1,0,https://twitter.com/AnsorBwi1934/status/1460153289312329730,,
1460153268122705925,Kempu Tiganz 🇵🇸,HarrisBarus,https://t.co/jAlXVg8chK,original,,2021-11-15T07:50:42.000Z,28,0,2,17,https://twitter.com/HarrisBarus/status/1460153268122705925,,
1460153238943010817,radio_kotabatik,radio_kotabatik,"C.GIAT HARI INI :
1. Koordinasi lintas sektor
2. Assessment wilayah terdampak
3. Evakuasi Masyarakat terdampak Banjir
4. Pelayanan Kesehatan di Pos Pengungsian
5. Pelayanan Ambulans

* D. KEBUTUHAN MENDESAK*
1. Logistik DU ( Bahan makanan )
2. Air mineral
3. Pampers
4. Selimut",replied_to,1460153236870950915,2021-11-15T07:50:35.000Z,0,0,1,0,https://twitter.com/radio_kotabatik/status/1460153238943010817,,
1460153234803154949,radio_kotabatik,radio_kotabatik,"FLASH UPDATE BANJIR KOTA PEKALONGAN

Izin Melaporkan dari Posko PMI Kota Pekalongan.
Jenis Kejadian : Banjir Rob &amp; Curah Air Hujan Tinggi
Hari/tanggal : Senin, 15 November 2021
Update :  13.00 WIB
Lokasi : Dukuh Clumprit Kelurahan Degayu Kecamatan Pekalongan Utara",original,,2021-11-15T07:50:34.000Z,0,0,1,1,https://twitter.com/radio_kotabatik/status/1460153234803154949,,
1460153159951601664,Eomuk🐣,NiaMyahhh,@iddhha_chan hujan ga reda reda tuu takutnya banjir kan kaa,replied_to,1460152059936661507,2021-11-15T07:50:16.000Z,0,0,1,0,https://twitter.com/NiaMyahhh/status/1460153159951601664,@iddhha_chan,
1460153149952458753,Fah 💫 Slow,Gyunimity,"Kalo mereka bawain ""Beautiful"" aku pasti banjir 😭 https://t.co/saceEZtauo",quoted,1460044885663178752,2021-11-15T07:50:13.000Z,0,0,1,0,https://twitter.com/Gyunimity/status/1460153149952458753,,
1460153108147834881,es,stegi_stego,Salah satu yg kita bisa kita lakukan: stop memperkeruh banjir https://t.co/MaAl3MFT5V,quoted,1459870824907767808,2021-11-15T07:50:03.000Z,2,1,0,0,https://twitter.com/stegi_stego/status/1460153108147834881,,
1460153047867297792,Kempu Tiganz 🇵🇸,HarrisBarus,https://t.co/YGhuvaAdaF,original,,2021-11-15T07:49:49.000Z,2,0,0,0,https://twitter.com/HarrisBarus/status/1460153047867297792,,
1460153024676917250,@ErenYeager,ota_tukang,"@GunRomli @aniesbaswedan Yah nasib orang jakarta, dari zaman Jokowi, Ahok banjir dan macet udah ada, bahkan ada yg sempat janji kalau jadi presiden lebih gampang atasi macet dan banjir, nyatanya? Jakarta masih tetap macet dan kebanjiran, dan mereka itu bukan produk permainan ayat dan mayat, ya nggak",replied_to,1460058927354187776,2021-11-15T07:49:44.000Z,1,0,0,0,https://twitter.com/ota_tukang/status/1460153024676917250,"@GunRomli,@aniesbaswedan",
1460153006360436737,PT.Bestprofit Banjar,bestprofit_bjm,https://t.co/HQRNk3fcOG,original,,2021-11-15T07:49:39.000Z,0,0,0,0,https://twitter.com/bestprofit_bjm/status/1460153006360436737,,
1460152971291856896,bl@ck Opung,sayhidayat3,"Saat wan kibul habis masa jabatannya 2022 saya berharap bapak Basuki diangkat jadi penggantinya sampai 2024 saat pilpres , pilgub, pilkada dilakukan serentak. Jakarta pasti bebas banjir https://t.co/5T9xS8sl47",original,,2021-11-15T07:49:31.000Z,7,1,2,2,https://twitter.com/sayhidayat3/status/1460152971291856896,,
1460152911573307399,Pitik Zeyen,PitikeZayyin,"Banjir Hampir 4 Pekan, Jokowi Belum Dijadwalkan ke Sintang

Yo ndak tau... 

 https://t.co/m8T9z0ZyOb",original,,2021-11-15T07:49:17.000Z,1,0,0,0,https://twitter.com/PitikeZayyin/status/1460152911573307399,,
1460152841935503361,TRANS7,TRANS7,Puluhan rumah terendam banjir hingga evakuasi lansia yang berlangsung dramatis. #Redaksi https://t.co/BIGK8n2YEa,original,,2021-11-15T07:49:00.000Z,8,0,0,0,https://twitter.com/TRANS7/status/1460152841935503361,,Redaksi
1460152814487805952,Viral Team Indonesia,viralkak,Presiden Jokowi Minta Warga NTB Rawat Pohon Demi Hindari Banjir dan Longsor https://t.co/kL0y8vWl0f,original,,2021-11-15T07:48:53.000Z,0,0,0,0,https://twitter.com/viralkak/status/1460152814487805952,,
1460152714982146051,Kempu Tiganz 🇵🇸,HarrisBarus,https://t.co/Xj4KcwGUtn,original,,2021-11-15T07:48:30.000Z,5,0,1,1,https://twitter.com/HarrisBarus/status/1460152714982146051,,
1460152707117891590,Harian Metro,hmetromy,"#ShahAlam Pakar Perubatan Kesihatan Awam, Dr Mohammad Farhan Rusli berkata, taun kebiasaannya berlaku di lokasi kecemasan seperti tempat yang dilanda banjir atau kawasan perang, namun ia mungkin berpunca dari air sekiranya berlaku di bandar.

https://t.co/L5VdVBN5Qr",original,,2021-11-15T07:48:28.000Z,3,0,0,0,https://twitter.com/hmetromy/status/1460152707117891590,,ShahAlam
1460152646371737607,rene🐣 | kinda ia.,gyaserene,etaaaa padahal baru januari-februari kemarin banjir,original,,2021-11-15T07:48:13.000Z,0,0,0,0,https://twitter.com/gyaserene/status/1460152646371737607,,
1460152630127198211,Lila | open!🍀,lilstoree20,"@LadyLevira @Zhee_Rafhy @justcall_meSena @moviemenfes Ga ga ga, harus nonton. Dijamin banjir satu bantal😀👍",replied_to,1460145850500349960,2021-11-15T07:48:10.000Z,0,0,0,0,https://twitter.com/lilstoree20/status/1460152630127198211,"@LadyLevira,@Zhee_Rafhy,@justcall_meSena,@moviemenfes",
1460152628055142405,CNN Indonesia Daily,CNNIDdaily,"Banjir di sejumlah daerah tak kunjung surut, di Banyuwangi, Jawa Timur, sungai meluap membuat jembatan nyaris putus. Sementara di Palangka Raya, Kalteng, evakuasi seorang lansia terjebak banjir berlangsung dramatis. 

#Redaksi
https://t.co/ns6OyEyJew https://t.co/xmG6APPA0J",original,,2021-11-15T07:48:09.000Z,12,0,2,2,https://twitter.com/CNNIDdaily/status/1460152628055142405,,Redaksi
1460152617879801864,jey sibux🧜,sunwoomermet,@takutfisika Sampang banjir pole,replied_to,1459829347896811523,2021-11-15T07:48:07.000Z,0,0,0,0,https://twitter.com/sunwoomermet/status/1460152617879801864,@takutfisika,
1460152582333091840,asli hulu sungai,BuhanPahuluan,Kira kira imbah banjir tahun tadi tu adakah yang baisi kuasa berbenah supaya kada kebanjiran lagi? Misalnya mangaruk sungai atau meningkat rumah? 😂 https://t.co/SGIUMSTjwz,original,,2021-11-15T07:47:58.000Z,6,0,0,3,https://twitter.com/BuhanPahuluan/status/1460152582333091840,,
1460152548271087616,berry,berryargento,Omong-omong soal nyupir rasanya baru Mei/Juni saya trabas banjir gede terus kehilangan plat nomor depan :(,original,,2021-11-15T07:47:50.000Z,0,0,0,0,https://twitter.com/berryargento/status/1460152548271087616,,
1460152487382425605,Republika.co.id,republikaonline,Dalam upaya preventif dilakukan patroli siaga dan sosialisasi kepada masyarakat. https://t.co/7NOLInlvyw,original,,2021-11-15T07:47:35.000Z,1,0,1,1,https://twitter.com/republikaonline/status/1460152487382425605,,
1460152466842914825,Mancinicollectin,Mancinicollec,@OposisiCerdas Tapi Anies banjir penghargaan,replied_to,1460113465901678598,2021-11-15T07:47:31.000Z,0,0,0,0,https://twitter.com/Mancinicollec/status/1460152466842914825,@OposisiCerdas,
1460152457808334854,miss,rvses_,Tadi aku okay. Acu msg. Banjir balik 😭,original,,2021-11-15T07:47:28.000Z,0,0,0,0,https://twitter.com/rvses_/status/1460152457808334854,,
1460152449268740102,pkaew,micdul,@moviemenfes Miracle in cell no.7 sama the preparation gila  banjir air mata pokoknya,replied_to,1459893902693994499,2021-11-15T07:47:26.000Z,0,0,0,0,https://twitter.com/micdul/status/1460152449268740102,@moviemenfes,
1460152448576737285,Berita Jakarta,BeritaJakarta,"Wali Kota Jakbar Tekankan Tiga Prinsip Ini untuk Penanganan Banjir

#BacadiBJ
#BeritaJakarta
#DKIJakarta
#PenangananBanjir

https://t.co/zBzCkpv00V",original,,2021-11-15T07:47:26.000Z,1,0,1,0,https://twitter.com/BeritaJakarta/status/1460152448576737285,,"BacadiBJ,BeritaJakarta,DKIJakarta,PenangananBanjir"
1460152420491685889,http://pesisirnews.com/,PesisirnewsCom,1122 Warga Terdampak Banjir di Kecamatan Kemuning Terima Bantuan Sembako dari Bupati Inhil https://t.co/lUeUVkPWwI,original,,2021-11-15T07:47:20.000Z,0,0,0,0,https://twitter.com/PesisirnewsCom/status/1460152420491685889,,
1460152363956592647,Raja Agul Agul,agul_raja,@GunRomli Saya juga heran kenapa Jokowi cuek Banjir bandang di Kalimantan 😂,replied_to,1460149669040844805,2021-11-15T07:47:06.000Z,0,0,1,0,https://twitter.com/agul_raja/status/1460152363956592647,@GunRomli,
1460152353252798465,hyun_bin🍒,jaemincityx01,Banjir bigwin,original,,2021-11-15T07:47:03.000Z,0,0,0,0,https://twitter.com/jaemincityx01/status/1460152353252798465,,
1460152121978884098,Senja dibatas Kota,kumur69,"@aagym Contohnya mendoakan ganti Gubernur di Jakarta, biar bisa mengatasi banjir.

Eeehhhhh taunya, anggaran habis banjirpun. Semakin loncat-loncatan.

Dasar banjir kutukupret..🤣🤣🤣",replied_to,1460125410776158211,2021-11-15T07:46:08.000Z,0,0,0,0,https://twitter.com/kumur69/status/1460152121978884098,@aagym,
1460152100344586241,pender,orangharat,@isabellamunthe iyaa banjir 😢,replied_to,1460092600392683523,2021-11-15T07:46:03.000Z,0,0,0,0,https://twitter.com/orangharat/status/1460152100344586241,@isabellamunthe,
1460152099681931264,kumparan,kumparan,"AHASS Kabupatan Sanggau, Sekadau, Sintang dan Melawi, memberikan layanan pemeriksaan gratis untuk sepeda motor warga yang terdampak banjir. #publisherstory https://t.co/sGxvkLgNB8",original,,2021-11-15T07:46:03.000Z,3,0,0,0,https://twitter.com/kumparan/status/1460152099681931264,,publisherstory
1460152094057385985,ERA.id,eradotid,Semoga bisa atasi banjir n macet pak https://t.co/KQHj2SHmUq,original,,2021-11-15T07:46:02.000Z,0,0,0,0,https://twitter.com/eradotid/status/1460152094057385985,,
